//++//++// CHECKPOINT a == 1 //++//++//
//++//++// CHECKPOINT a == 2 //++//++//
//++//++// CHECKPOINT a == 3 //++//++//
//++//++// CHECKPOINT a == 4 //++//++//
//++//++// CHECKPOINT a == 5 //++//++//
//++//++// CHECKPOINT a == 6 //++//++//
122567081 , 266240 , 3
14764178 , 262160 , 3
22146267 , 262160 , 3
36910445 , 262160 , 3
51674623 , 262160 , 3
125495513 , 262208 , 3
169788047 , 262400 , 3
214080581 , 262656 , 3
228844759 , 263168 , 3
273137293 , 264192 , 3
302665649 , 266240 , 3
3129870 , 524292 , 3
4381818 , 524296 , 3
7303030 , 524296 , 3
10954545 , 524296 , 3
6885714 , 524304 , 3
11476190 , 524304 , 3
17214285 , 524304 , 3
16066666 , 524304 , 3
24099999 , 524304 , 3
40166665 , 524304 , 3
8137662 , 524320 , 3
13562770 , 524320 , 3
20344155 , 524320 , 3
18987878 , 524320 , 3
28481817 , 524320 , 3
47469695 , 524320 , 3
29838094 , 524320 , 3
44757141 , 524320 , 3
74595235 , 524320 , 3
104433329 , 9 , 5
14397402 , 524544 , 3
23995670 , 524544 , 3
35993505 , 524544 , 3
33593938 , 524544 , 3
50390907 , 524544 , 3
83984845 , 524544 , 3
52790474 , 524544 , 3
79185711 , 524544 , 3
131976185 , 524544 , 3
184766659 , 524544 , 3
62388742 , 524544 , 3
93583113 , 524544 , 3
155971855 , 524544 , 3
218360597 , 524544 , 3
343138081 , 10 , 5
18153246 , 524800 , 3
30255410 , 524800 , 3
45383115 , 524800 , 3
42357574 , 524800 , 3
63536361 , 524800 , 3
105893935 , 524800 , 3
66561902 , 524800 , 3
99842853 , 524800 , 3
166404755 , 524800 , 3
232966657 , 524800 , 3
78664066 , 524800 , 3
117996099 , 524800 , 3
196660165 , 524800 , 3
275324231 , 524800 , 3
432652363 , 524800 , 3
139174886 , 524800 , 3
208762329 , 524800 , 3
347937215 , 524800 , 3
487112101 , 524800 , 3
765461873 , 524800 , 3
904636759 , 11 , 5
19405194 , 525312 , 3
32341990 , 525312 , 3
48512985 , 525312 , 3
45278786 , 525312 , 3
67918179 , 525312 , 3
113196965 , 525312 , 3
71152378 , 525312 , 3
106728567 , 525312 , 3
177880945 , 525312 , 3
249033323 , 525312 , 3
84089174 , 525312 , 3
126133761 , 525312 , 3
210222935 , 525312 , 3
294312109 , 525312 , 3
462490457 , 525312 , 3
148773154 , 525312 , 3
223159731 , 525312 , 3
371932885 , 525312 , 3
520706039 , 525312 , 3
818252347 , 525312 , 3
967025501 , 525312 , 3
187583542 , 525312 , 3
281375313 , 525312 , 3
468958855 , 525312 , 3
656542397 , 525312 , 3
1031709481 , 525312 , 3
1219293023 , 525312 , 3
2157210733 , 12 , 5
23161038 , 526336 , 3
38601730 , 526336 , 3
57902595 , 526336 , 3
54042422 , 526336 , 3
81063633 , 526336 , 3
135106055 , 526336 , 3
84923806 , 526336 , 3
127385709 , 526336 , 3
212309515 , 526336 , 3
297233321 , 526336 , 3
100364498 , 526336 , 3
150546747 , 526336 , 3
250911245 , 526336 , 3
351275743 , 526336 , 3
552004739 , 526336 , 3
177567958 , 526336 , 3
266351937 , 526336 , 3
443919895 , 526336 , 3
621487853 , 526336 , 3
976623769 , 526336 , 3
1154191727 , 526336 , 3
223890034 , 526336 , 3
335835051 , 526336 , 3
559725085 , 526336 , 3
783615119 , 526336 , 3
1231395187 , 526336 , 3
1455285221 , 526336 , 3
2574735391 , 526336 , 3
239330726 , 526336 , 3
358996089 , 526336 , 3
598326815 , 526336 , 3
837657541 , 526336 , 3
1316318993 , 526336 , 3
1555649719 , 526336 , 3
2752303349 , 526336 , 3
3470295527 , 526336 , 3
25664934 , 528384 , 3
42774890 , 528384 , 3
64162335 , 528384 , 3
59884846 , 528384 , 3
89827269 , 528384 , 3
149712115 , 528384 , 3
94104758 , 528384 , 3
141157137 , 528384 , 3
235261895 , 528384 , 3
329366653 , 528384 , 3
111214714 , 528384 , 3
166822071 , 528384 , 3
278036785 , 528384 , 3
389251499 , 528384 , 3
611680927 , 528384 , 3
196764494 , 528384 , 3
295146741 , 528384 , 3
491911235 , 528384 , 3
688675729 , 528384 , 3
1082204717 , 528384 , 3
1278969211 , 528384 , 3
248094362 , 528384 , 3
372141543 , 528384 , 3
620235905 , 528384 , 3
868330267 , 528384 , 3
1364518991 , 528384 , 3
1612613353 , 528384 , 3
2853085163 , 528384 , 3
265204318 , 528384 , 3
397806477 , 528384 , 3
663010795 , 528384 , 3
928215113 , 528384 , 3
1458623749 , 528384 , 3
1723828067 , 528384 , 3
3049849657 , 528384 , 3
3845462611 , 528384 , 3
316534186 , 528384 , 3
474801279 , 528384 , 3
791335465 , 528384 , 3
1107869651 , 528384 , 3
1740938023 , 528384 , 3
2057472209 , 528384 , 3
3640143139 , 528384 , 3
4589745697 , 528384 , 3
4906279883 , 528384 , 3
1251948 , 524290 , 3
2086580 , 524292 , 3
2921212 , 524296 , 3
4590476 , 524304 , 3
5425108 , 524320 , 3
9598268 , 524544 , 3
12102164 , 524800 , 3
12936796 , 525312 , 3
15440692 , 526336 , 3
17109956 , 528384 , 3
1877922 , 524290 , 3
4694805 , 524292 , 3
6572727 , 524296 , 3
10328571 , 524304 , 3
12206493 , 524320 , 3
21596103 , 524544 , 3
27229869 , 524800 , 3
29107791 , 525312 , 3
34741557 , 526336 , 3
38497401 , 528384 , 3
5216450 , 524292 , 3
7824675 , 524292 , 3
18257575 , 524296 , 3
28690475 , 524304 , 3
33906925 , 524320 , 3
59989175 , 524544 , 3
75638525 , 524800 , 3
80854975 , 525312 , 3
96504325 , 526336 , 3
106937225 , 528384 , 3
10224242 , 524296 , 3
15336363 , 524296 , 3
25560605 , 524296 , 3
56233331 , 524304 , 3
66457573 , 524320 , 3
117578783 , 524544 , 3
148251509 , 524800 , 3
158475751 , 525312 , 3
189148477 , 526336 , 3
209596961 , 528384 , 3
25247618 , 524304 , 3
37871427 , 524304 , 3
63119045 , 524304 , 3
88366663 , 524304 , 3
164109517 , 524320 , 3
290347607 , 524544 , 3
366090461 , 524800 , 3
391338079 , 525312 , 3
467080933 , 526336 , 3
517576169 , 528384 , 3
35263202 , 524320 , 3
52894803 , 524320 , 3
88158005 , 524320 , 3
123421207 , 524320 , 3
193947611 , 524320 , 3
405526823 , 524544 , 3
511316429 , 524800 , 3
546579631 , 525312 , 3
652369237 , 526336 , 3
722895641 , 528384 , 3
//++//++// CHECKPOINT a == 21 //++//++//
1221990 , 6 , 5
1444170 , 2097196 , 2
2269410 , 2097204 , 2
3177174 , 2097208 , 2
5295290 , 2097208 , 2
7942935 , 7 , 5
1888530 , 2097228 , 2
2967690 , 2097236 , 2
4154766 , 2097240 , 2
6924610 , 2097240 , 2
10386915 , 2097240 , 2
3507270 , 2097252 , 2
4910178 , 2097256 , 2
8183630 , 2097256 , 2
12275445 , 2097256 , 2
7715994 , 2097264 , 2
12859990 , 2097264 , 2
19289985 , 2097264 , 2
18003986 , 2097264 , 2
27005979 , 2097264 , 2
45009965 , 8 , 5
2110710 , 2097292 , 2
3316830 , 2097300 , 2
4643562 , 2097304 , 2
7739270 , 2097304 , 2
11608905 , 2097304 , 2
3919890 , 2097316 , 2
5487846 , 2097320 , 2
9146410 , 2097320 , 2
13719615 , 2097320 , 2
8623758 , 2097328 , 2
14372930 , 2097328 , 2
21559395 , 2097328 , 2
20122102 , 2097328 , 2
30183153 , 2097328 , 2
50305255 , 2097328 , 2
5126010 , 2097348 , 2
7176414 , 2097352 , 2
11960690 , 2097352 , 2
17941035 , 2097352 , 2
11277222 , 2097360 , 2
18795370 , 2097360 , 2
28193055 , 2097360 , 2
26313518 , 2097360 , 2
39470277 , 2097360 , 2
65783795 , 2097360 , 2
13327626 , 2097376 , 2
22212710 , 2097376 , 2
33319065 , 2097376 , 2
31097794 , 2097376 , 2
46646691 , 2097376 , 2
77744485 , 2097376 , 2
48867962 , 10 , 5
73301943 , 10 , 5
122169905 , 10 , 5
171037867 , 10 , 5
3221610 , 2097676 , 2
5062530 , 2097684 , 2
7087542 , 2097688 , 2
11812570 , 2097688 , 2
17718855 , 2097688 , 2
5982990 , 2097700 , 2
8376186 , 2097704 , 2
13960310 , 2097704 , 2
20940465 , 2097704 , 2
13162578 , 2097712 , 2
21937630 , 2097712 , 2
32906445 , 2097712 , 2
30712682 , 2097712 , 2
46069023 , 2097712 , 2
76781705 , 2097712 , 2
7823910 , 2097732 , 2
10953474 , 2097736 , 2
18255790 , 2097736 , 2
27383685 , 2097736 , 2
17212602 , 2097744 , 2
28687670 , 2097744 , 2
43031505 , 2097744 , 2
40162738 , 2097744 , 2
60244107 , 2097744 , 2
100406845 , 2097744 , 2
20342166 , 2097760 , 2
33903610 , 2097760 , 2
50855415 , 2097760 , 2
47465054 , 2097760 , 2
71197581 , 2097760 , 2
118662635 , 2097760 , 2
74587942 , 2097760 , 2
111881913 , 2097760 , 2
186469855 , 2097760 , 2
261057797 , 2097760 , 2
8744370 , 2097796 , 2
12242118 , 2097800 , 2
20403530 , 2097800 , 2
30605295 , 2097800 , 2
19237614 , 2097808 , 2
32062690 , 2097808 , 2
48094035 , 2097808 , 2
44887766 , 2097808 , 2
67331649 , 2097808 , 2
112219415 , 2097808 , 2
22735362 , 2097824 , 2
37892270 , 2097824 , 2
56838405 , 2097824 , 2
53049178 , 2097824 , 2
79573767 , 2097824 , 2
132622945 , 2097824 , 2
83362994 , 2097824 , 2
125044491 , 2097824 , 2
208407485 , 2097824 , 2
291770479 , 2097824 , 2
29730858 , 2097856 , 2
49551430 , 2097856 , 2
74327145 , 2097856 , 2
69372002 , 2097856 , 2
104058003 , 2097856 , 2
173430005 , 2097856 , 2
109013146 , 2097856 , 2
163519719 , 2097856 , 2
272532865 , 2097856 , 2
381546011 , 2097856 , 2
128833718 , 11 , 5
193250577 , 11 , 5
322084295 , 11 , 5
450918013 , 11 , 5
708585449 , 11 , 5
3443790 , 2098188 , 2
5411670 , 2098196 , 2
7576338 , 2098200 , 2
12627230 , 2098200 , 2
18940845 , 2098200 , 2
6395610 , 2098212 , 2
8953854 , 2098216 , 2
14923090 , 2098216 , 2
22384635 , 2098216 , 2
14070342 , 2098224 , 2
23450570 , 2098224 , 2
35175855 , 2098224 , 2
32830798 , 2098224 , 2
49246197 , 2098224 , 2
82076995 , 2098224 , 2
8363490 , 2098244 , 2
11708886 , 2098248 , 2
19514810 , 2098248 , 2
29272215 , 2098248 , 2
18399678 , 2098256 , 2
30666130 , 2098256 , 2
45999195 , 2098256 , 2
42932582 , 2098256 , 2
64398873 , 2098256 , 2
107331455 , 2098256 , 2
21745074 , 2098272 , 2
36241790 , 2098272 , 2
54362685 , 2098272 , 2
50738506 , 2098272 , 2
76107759 , 2098272 , 2
126846265 , 2098272 , 2
79731938 , 2098272 , 2
119597907 , 2098272 , 2
199329845 , 2098272 , 2
279061783 , 2098272 , 2
9347430 , 2098308 , 2
13086402 , 2098312 , 2
21810670 , 2098312 , 2
32716005 , 2098312 , 2
20564346 , 2098320 , 2
34273910 , 2098320 , 2
51410865 , 2098320 , 2
47983474 , 2098320 , 2
71975211 , 2098320 , 2
119958685 , 2098320 , 2
24303318 , 2098336 , 2
40505530 , 2098336 , 2
60758295 , 2098336 , 2
56707742 , 2098336 , 2
85061613 , 2098336 , 2
141769355 , 2098336 , 2
89112166 , 2098336 , 2
133668249 , 2098336 , 2
222780415 , 2098336 , 2
311892581 , 2098336 , 2
31781262 , 2098368 , 2
52968770 , 2098368 , 2
79453155 , 2098368 , 2
74156278 , 2098368 , 2
111234417 , 2098368 , 2
185390695 , 2098368 , 2
116531294 , 2098368 , 2
174796941 , 2098368 , 2
291328235 , 2098368 , 2
407859529 , 2098368 , 2
137718802 , 2098368 , 2
206578203 , 2098368 , 2
344297005 , 2098368 , 2
482015807 , 2098368 , 2
757453411 , 10 , 5
14267130 , 2098692 , 2
19973982 , 2098696 , 2
33289970 , 2098696 , 2
49934955 , 2098696 , 2
31387686 , 2098704 , 2
52312810 , 2098704 , 2
78469215 , 2098704 , 2
73237934 , 2098704 , 2
109856901 , 2098704 , 2
183094835 , 2098704 , 2
37094538 , 2098720 , 2
61824230 , 2098720 , 2
92736345 , 2098720 , 2
86553922 , 2098720 , 2
129830883 , 2098720 , 2
216384805 , 2098720 , 2
136013306 , 2098720 , 2
204019959 , 2098720 , 2
340033265 , 2098720 , 2
476046571 , 2098720 , 2
48508242 , 2098752 , 2
80847070 , 2098752 , 2
121270605 , 2098752 , 2
113185898 , 2098752 , 2
169778847 , 2098752 , 2
282964745 , 2098752 , 2
177863554 , 2098752 , 2
266795331 , 2098752 , 2
444658885 , 2098752 , 2
622522439 , 2098752 , 2
210202382 , 2098752 , 2
315303573 , 2098752 , 2
525505955 , 2098752 , 2
735708337 , 2098752 , 2
1156113101 , 2098752 , 2
54215094 , 2098816 , 2
90358490 , 2098816 , 2
135537735 , 2098816 , 2
126501886 , 2098816 , 2
189752829 , 2098816 , 2
316254715 , 2098816 , 2
198788678 , 2098816 , 2
298183017 , 2098816 , 2
496971695 , 2098816 , 2
695760373 , 2098816 , 2
234932074 , 2098816 , 2
352398111 , 2098816 , 2
587330185 , 2098816 , 2
822262259 , 2098816 , 2
1292126407 , 2098816 , 2
307218866 , 12 , 5
460828299 , 12 , 5
768047165 , 12 , 5
1075266031 , 12 , 5
1689703763 , 12 , 5
1996922629 , 12 , 5
4110330 , 2099212 , 2
6459090 , 2099220 , 2
9042726 , 2099224 , 2
15071210 , 2099224 , 2
22606815 , 2099224 , 2
7633470 , 2099236 , 2
10686858 , 2099240 , 2
17811430 , 2099240 , 2
26717145 , 2099240 , 2
16793634 , 2099248 , 2
27989390 , 2099248 , 2
41984085 , 2099248 , 2
39185146 , 2099248 , 2
58777719 , 2099248 , 2
97962865 , 2099248 , 2
9982230 , 2099268 , 2
13975122 , 2099272 , 2
23291870 , 2099272 , 2
34937805 , 2099272 , 2
21960906 , 2099280 , 2
36601510 , 2099280 , 2
54902265 , 2099280 , 2
51242114 , 2099280 , 2
76863171 , 2099280 , 2
128105285 , 2099280 , 2
25953798 , 2099296 , 2
43256330 , 2099296 , 2
64884495 , 2099296 , 2
60558862 , 2099296 , 2
90838293 , 2099296 , 2
151397155 , 2099296 , 2
95163926 , 2099296 , 2
142745889 , 2099296 , 2
237909815 , 2099296 , 2
333073741 , 2099296 , 2
11156610 , 2099332 , 2
15619254 , 2099336 , 2
26032090 , 2099336 , 2
39048135 , 2099336 , 2
24544542 , 2099344 , 2
40907570 , 2099344 , 2
61361355 , 2099344 , 2
57270598 , 2099344 , 2
85905897 , 2099344 , 2
143176495 , 2099344 , 2
29007186 , 2099360 , 2
48345310 , 2099360 , 2
72517965 , 2099360 , 2
67683434 , 2099360 , 2
101525151 , 2099360 , 2
169208585 , 2099360 , 2
106359682 , 2099360 , 2
159539523 , 2099360 , 2
265899205 , 2099360 , 2
372258887 , 2099360 , 2
37932474 , 2099392 , 2
63220790 , 2099392 , 2
94831185 , 2099392 , 2
88509106 , 2099392 , 2
132763659 , 2099392 , 2
221272765 , 2099392 , 2
139085738 , 2099392 , 2
208628607 , 2099392 , 2
347714345 , 2099392 , 2
486800083 , 2099392 , 2
164374054 , 2099392 , 2
246561081 , 2099392 , 2
410935135 , 2099392 , 2
575309189 , 2099392 , 2
904057297 , 10 , 5
17028510 , 2099716 , 2
23839914 , 2099720 , 2
39733190 , 2099720 , 2
59599785 , 2099720 , 2
37462722 , 2099728 , 2
62437870 , 2099728 , 2
93656805 , 2099728 , 2
87413018 , 2099728 , 2
131119527 , 2099728 , 2
218532545 , 2099728 , 2
44274126 , 2099744 , 2
73790210 , 2099744 , 2
110685315 , 2099744 , 2
103306294 , 2099744 , 2
154959441 , 2099744 , 2
258265735 , 2099744 , 2
162338462 , 2099744 , 2
243507693 , 2099744 , 2
405846155 , 2099744 , 2
568184617 , 2099744 , 2
57896934 , 2099776 , 2
96494890 , 2099776 , 2
144742335 , 2099776 , 2
135092846 , 2099776 , 2
202639269 , 2099776 , 2
337732115 , 2099776 , 2
212288758 , 2099776 , 2
318433137 , 2099776 , 2
530721895 , 2099776 , 2
743010653 , 2099776 , 2
250886714 , 2099776 , 2
376330071 , 2099776 , 2
627216785 , 2099776 , 2
878103499 , 2099776 , 2
1379876927 , 2099776 , 2
64708338 , 2099840 , 2
107847230 , 2099840 , 2
161770845 , 2099840 , 2
150986122 , 2099840 , 2
226479183 , 2099840 , 2
377465305 , 2099840 , 2
237263906 , 2099840 , 2
355895859 , 2099840 , 2
593159765 , 2099840 , 2
830423671 , 2099840 , 2
280402798 , 2099840 , 2
420604197 , 2099840 , 2
701006995 , 2099840 , 2
981409793 , 2099840 , 2
1542215389 , 2099840 , 2
366680582 , 2099840 , 2
550020873 , 2099840 , 2
916701455 , 2099840 , 2
1283382037 , 2099840 , 2
2016743201 , 2099840 , 2
2383423783 , 11 , 5
18202890 , 2100228 , 2
25484046 , 2100232 , 2
42473410 , 2100232 , 2
63710115 , 2100232 , 2
40046358 , 2100240 , 2
66743930 , 2100240 , 2
100115895 , 2100240 , 2
93441502 , 2100240 , 2
140162253 , 2100240 , 2
233603755 , 2100240 , 2
47327514 , 2100256 , 2
78879190 , 2100256 , 2
118318785 , 2100256 , 2
110430866 , 2100256 , 2
165646299 , 2100256 , 2
276077165 , 2100256 , 2
173534218 , 2100256 , 2
260301327 , 2100256 , 2
433835545 , 2100256 , 2
607369763 , 2100256 , 2
61889826 , 2100288 , 2
103149710 , 2100288 , 2
154724565 , 2100288 , 2
144409594 , 2100288 , 2
216614391 , 2100288 , 2
361023985 , 2100288 , 2
226929362 , 2100288 , 2
340394043 , 2100288 , 2
567323405 , 2100288 , 2
794252767 , 2100288 , 2
268189246 , 2100288 , 2
402283869 , 2100288 , 2
670473115 , 2100288 , 2
938662361 , 2100288 , 2
1475040853 , 2100288 , 2
69170982 , 2100352 , 2
115284970 , 2100352 , 2
172927455 , 2100352 , 2
161398958 , 2100352 , 2
242098437 , 2100352 , 2
403497395 , 2100352 , 2
253626934 , 2100352 , 2
380440401 , 2100352 , 2
634067335 , 2100352 , 2
887694269 , 2100352 , 2
299740922 , 2100352 , 2
449611383 , 2100352 , 2
749352305 , 2100352 , 2
1049093227 , 2100352 , 2
1648575071 , 2100352 , 2
391968898 , 2100352 , 2
587953347 , 2100352 , 2
979922245 , 2100352 , 2
1371891143 , 2100352 , 2
2155828939 , 2100352 , 2
2547797837 , 2100352 , 2
105576762 , 2100736 , 2
175961270 , 2100736 , 2
263941905 , 2100736 , 2
246345778 , 2100736 , 2
369518667 , 2100736 , 2
615864445 , 2100736 , 2
387114794 , 2100736 , 2
580672191 , 2100736 , 2
967786985 , 2100736 , 2
1354901779 , 2100736 , 2
457499302 , 2100736 , 2
686248953 , 2100736 , 2
1143748255 , 2100736 , 2
1601247557 , 2100736 , 2
2516246161 , 2100736 , 2
598268318 , 2100736 , 2
897402477 , 2100736 , 2
1495670795 , 2100736 , 2
2093939113 , 2100736 , 2
3290475749 , 2100736 , 2
3888744067 , 2100736 , 2
668652826 , 13 , 5
1002979239 , 13 , 5
1671632065 , 13 , 5
2340284891 , 13 , 5
3677590543 , 13 , 5
4346243369 , 13 , 5
5683549021 , 13 , 5
4554690 , 2101260 , 2
7157370 , 2101268 , 2
10020318 , 2101272 , 2
16700530 , 2101272 , 2
25050795 , 2101272 , 2
8458710 , 2101284 , 2
11842194 , 2101288 , 2
19736990 , 2101288 , 2
29605485 , 2101288 , 2
18609162 , 2101296 , 2
31015270 , 2101296 , 2
46522905 , 2101296 , 2
43421378 , 2101296 , 2
65132067 , 2101296 , 2
108553445 , 2101296 , 2
11061390 , 2101316 , 2
15485946 , 2101320 , 2
25809910 , 2101320 , 2
38714865 , 2101320 , 2
24335058 , 2101328 , 2
40558430 , 2101328 , 2
60837645 , 2101328 , 2
56781802 , 2101328 , 2
85172703 , 2101328 , 2
141954505 , 2101328 , 2
28759614 , 2101344 , 2
47932690 , 2101344 , 2
71899035 , 2101344 , 2
67105766 , 2101344 , 2
100658649 , 2101344 , 2
167764415 , 2101344 , 2
105451918 , 2101344 , 2
158177877 , 2101344 , 2
263629795 , 2101344 , 2
369081713 , 2101344 , 2
12362730 , 2101380 , 2
17307822 , 2101384 , 2
28846370 , 2101384 , 2
43269555 , 2101384 , 2
27198006 , 2101392 , 2
45330010 , 2101392 , 2
67995015 , 2101392 , 2
63462014 , 2101392 , 2
95193021 , 2101392 , 2
158655035 , 2101392 , 2
32143098 , 2101408 , 2
53571830 , 2101408 , 2
80357745 , 2101408 , 2
75000562 , 2101408 , 2
112500843 , 2101408 , 2
187501405 , 2101408 , 2
117858026 , 2101408 , 2
176787039 , 2101408 , 2
294645065 , 2101408 , 2
412503091 , 2101408 , 2
42033282 , 2101440 , 2
70055470 , 2101440 , 2
105083205 , 2101440 , 2
98077658 , 2101440 , 2
147116487 , 2101440 , 2
245194145 , 2101440 , 2
154122034 , 2101440 , 2
231183051 , 2101440 , 2
385305085 , 2101440 , 2
539427119 , 2101440 , 2
182144222 , 10 , 5
273216333 , 2101440 , 2
455360555 , 2101440 , 2
637504777 , 2101440 , 2
1001793221 , 10 , 5
18869430 , 2101764 , 2
26417202 , 2101768 , 2
44028670 , 2101768 , 2
66043005 , 2101768 , 2
41512746 , 2101776 , 2
69187910 , 2101776 , 2
103781865 , 2101776 , 2
96863074 , 2101776 , 2
145294611 , 2101776 , 2
242157685 , 2101776 , 2
49060518 , 2101792 , 2
81767530 , 2101792 , 2
122651295 , 2101792 , 2
114474542 , 2101792 , 2
171711813 , 2101792 , 2
286186355 , 2101792 , 2
179888566 , 2101792 , 2
269832849 , 2101792 , 2
449721415 , 2101792 , 2
629609981 , 2101792 , 2
64156062 , 2101824 , 2
106926770 , 2101824 , 2
160390155 , 2101824 , 2
149697478 , 2101824 , 2
224546217 , 2101824 , 2
374243695 , 2101824 , 2
235238894 , 2101824 , 2
352858341 , 2101824 , 2
588097235 , 2101824 , 2
823336129 , 2101824 , 2
278009602 , 2101824 , 2
417014403 , 2101824 , 2
695024005 , 2101824 , 2
973033607 , 2101824 , 2
1529052811 , 2101824 , 2
71703834 , 2101888 , 2
119506390 , 2101888 , 2
179259585 , 2101888 , 2
167308946 , 2101888 , 2
250963419 , 2101888 , 2
418272365 , 2101888 , 2
262914058 , 2101888 , 2
394371087 , 2101888 , 2
657285145 , 2101888 , 2
920199203 , 2101888 , 2
310716614 , 2101888 , 2
466074921 , 2101888 , 2
776791535 , 2101888 , 2
1087508149 , 2101888 , 2
1708941377 , 2101888 , 2
406321726 , 11 , 5
609482589 , 2101888 , 2
1015804315 , 2101888 , 2
1422126041 , 2101888 , 2
2234769493 , 2101888 , 2
2641091219 , 11 , 5
20170770 , 2102276 , 2
28239078 , 2102280 , 2
47065130 , 2102280 , 2
70597695 , 2102280 , 2
44375694 , 2102288 , 2
73959490 , 2102288 , 2
110939235 , 2102288 , 2
103543286 , 2102288 , 2
155314929 , 2102288 , 2
258858215 , 2102288 , 2
52444002 , 2102304 , 2
87406670 , 2102304 , 2
131110005 , 2102304 , 2
122369338 , 2102304 , 2
183554007 , 2102304 , 2
305923345 , 2102304 , 2
192294674 , 2102304 , 2
288442011 , 2102304 , 2
480736685 , 2102304 , 2
673031359 , 2102304 , 2
68580618 , 2102336 , 2
114301030 , 2102336 , 2
171451545 , 2102336 , 2
160021442 , 2102336 , 2
240032163 , 2102336 , 2
400053605 , 2102336 , 2
251462266 , 2102336 , 2
377193399 , 2102336 , 2
628655665 , 2102336 , 2
880117931 , 2102336 , 2
297182678 , 2102336 , 2
445774017 , 2102336 , 2
742956695 , 2102336 , 2
1040139373 , 2102336 , 2
1634504729 , 2102336 , 2
76648926 , 2102400 , 2
127748210 , 2102400 , 2
191622315 , 2102400 , 2
178847494 , 2102400 , 2
268271241 , 2102400 , 2
447118735 , 2102400 , 2
281046062 , 2102400 , 2
421569093 , 2102400 , 2
702615155 , 2102400 , 2
983661217 , 2102400 , 2
332145346 , 2102400 , 2
498218019 , 2102400 , 2
830363365 , 2102400 , 2
1162508711 , 2102400 , 2
1826799403 , 2102400 , 2
434343914 , 2102400 , 2
651515871 , 2102400 , 2
1085859785 , 2102400 , 2
1520203699 , 2102400 , 2
2388891527 , 2102400 , 2
2823235441 , 2102400 , 2
116990466 , 2102784 , 2
194984110 , 2102784 , 2
292476165 , 2102784 , 2
272977754 , 2102784 , 2
409466631 , 2102784 , 2
682444385 , 2102784 , 2
428965042 , 2102784 , 2
643447563 , 2102784 , 2
1072412605 , 2102784 , 2
1501377647 , 2102784 , 2
506958686 , 2102784 , 2
760438029 , 2102784 , 2
1267396715 , 2102784 , 2
1774355401 , 2102784 , 2
2788272773 , 2102784 , 2
662945974 , 2102784 , 2
994418961 , 2102784 , 2
1657364935 , 2102784 , 2
2320310909 , 2102784 , 2
3646202857 , 2102784 , 2
4309148831 , 2102784 , 2
740939618 , 12 , 5
1111409427 , 2102784 , 2
1852349045 , 2102784 , 2
2593288663 , 2102784 , 2
4075167899 , 2102784 , 2
4816107517 , 2102784 , 2
6297986753 , 12 , 5
24074790 , 2103300 , 2
33704706 , 2103304 , 2
56174510 , 2103304 , 2
84261765 , 2103304 , 2
52964538 , 2103312 , 2
88274230 , 2103312 , 2
132411345 , 2103312 , 2
123583922 , 2103312 , 2
185375883 , 2103312 , 2
308959805 , 2103312 , 2
62594454 , 2103328 , 2
104324090 , 2103328 , 2
156486135 , 2103328 , 2
146053726 , 2103328 , 2
219080589 , 2103328 , 2
365134315 , 2103328 , 2
229512998 , 2103328 , 2
344269497 , 2103328 , 2
573782495 , 2103328 , 2
803295493 , 2103328 , 2
81854286 , 2103360 , 2
136423810 , 2103360 , 2
204635715 , 2103360 , 2
190993334 , 2103360 , 2
286490001 , 2103360 , 2
477483335 , 2103360 , 2
300132382 , 2103360 , 2
450198573 , 2103360 , 2
750330955 , 2103360 , 2
1050463337 , 2103360 , 2
354701906 , 2103360 , 2
532052859 , 2103360 , 2
886754765 , 2103360 , 2
1241456671 , 2103360 , 2
1950860483 , 2103360 , 2
91484202 , 2103424 , 2
152473670 , 2103424 , 2
228710505 , 2103424 , 2
213463138 , 2103424 , 2
320194707 , 2103424 , 2
533657845 , 2103424 , 2
335442074 , 2103424 , 2
503163111 , 2103424 , 2
838605185 , 2103424 , 2
1174047259 , 2103424 , 2
396431542 , 2103424 , 2
594647313 , 2103424 , 2
991078855 , 2103424 , 2
1387510397 , 2103424 , 2
2180373481 , 2103424 , 2
518410478 , 2103424 , 2
777615717 , 2103424 , 2
1296026195 , 2103424 , 2
1814436673 , 2103424 , 2
2851257629 , 2103424 , 2
